199,199,199,199,199,199,199,14,103,14,14,14,14,14,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,14,103,14,14,14,14,14,14,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,14,14,14,14,14,14,14,14,14,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,14,14,14,32,14,103,103,103,103,103,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,14,14,14,32,103,32,32,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,14,32,14,14,103,103,103,32,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,32,32,14,103,103,103,103,32,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,32,103,103,103,103,103,103,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,103,103,103,103,103,103,199,199,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,14,103,103,103,103,199,32,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,14,14,103,103,199,32,32,103,103,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,199,14,14,103,103,103,32,103,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,14,14,103,14,103,103,103,103,32,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,14,103,103,103,32,103,103,103,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,103,103,103,103,103,103,32,103,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,199,103,103,103,103,103,103,32,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,103,103,103,103,103,32,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,103,103,14,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,14,14,14,14,14,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,32,14,14,14,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,14,32,14,14,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,14,14,14,14,14,32,14,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,103,103,103,103,103,103,103,103,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,103,103,103,103,103,103,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,14,103,103,103,103,103,103,103,103,103,103,103,103,199,14,199,199,199,199,199,199,
199,14,14,103,103,103,103,103,103,103,103,32,103,103,103,103,14,14,14,199,199,199,199,199,
199,103,14,103,103,103,103,103,103,103,32,103,103,103,103,32,14,14,14,199,199,199,199,199,
103,14,14,103,103,103,32,199,103,32,103,103,103,103,32,103,14,14,32,199,199,199,199,199,
14,14,14,103,103,32,103,103,199,103,103,103,103,32,103,14,14,32,14,199,199,199,199,199,
14,14,14,103,32,103,103,103,103,32,103,103,32,103,103,14,32,14,14,199,199,199,199,199,
14,14,14,14,199,103,103,103,103,199,103,32,103,103,103,14,199,14,14,199,199,199,199,199,
199,14,14,14,14,103,103,103,103,199,103,14,103,103,103,199,199,14,14,199,199,199,199,199,
199,14,14,14,14,14,103,103,103,199,14,103,103,103,199,199,199,199,14,199,199,199,199,199,
199,199,14,14,14,32,103,103,103,103,14,14,103,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,14,32,32,199,103,103,14,199,14,14,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,14,14,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,14,32,14,14,14,14,14,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,14,14,14,32,14,14,14,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,14,14,14,14,32,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,14,14,14,14,14,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,103,103,14,103,103,103,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,103,103,32,103,103,103,103,103,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,103,103,103,103,103,32,103,103,103,103,103,103,199,199,199,199,199,199,199,
199,199,199,199,199,103,103,103,103,103,103,32,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,103,103,103,103,103,103,103,103,32,103,103,103,14,199,199,199,199,199,199,
199,199,199,199,199,103,103,103,103,32,103,103,103,103,14,103,14,14,199,199,199,199,199,199,
199,199,199,199,199,103,103,103,103,103,103,32,103,103,103,14,14,199,199,199,199,199,199,199,
199,199,199,199,199,103,103,103,103,103,103,103,32,32,199,103,103,14,14,199,199,199,199,199,
199,199,199,199,199,199,103,103,103,103,103,103,32,199,103,103,103,103,14,199,199,199,199,199,
199,199,199,199,199,199,103,103,103,103,103,199,199,103,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,103,103,103,103,103,103,103,103,103,103,103,103,32,199,199,199,199,199,
199,199,199,199,199,199,199,103,103,103,103,32,103,103,103,103,14,32,32,199,199,199,199,199,
199,199,199,199,199,199,199,103,103,103,103,32,103,103,103,14,14,32,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,103,103,103,103,32,32,103,32,14,14,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,103,103,103,103,103,14,32,14,14,14,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,14,14,14,14,14,14,14,14,14,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,14,14,14,14,103,14,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,14,14,14,14,14,103,14,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,14,14,14,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,14,14,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,14,14,199,14,103,103,199,32,32,14,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,14,14,103,103,103,103,32,14,14,14,199,199,
199,199,199,199,199,14,199,199,199,199,103,103,103,14,199,103,103,103,14,14,14,14,14,199,
199,199,199,199,199,14,14,199,199,103,103,103,14,103,199,103,103,103,103,14,14,14,14,199,
199,199,199,199,199,14,14,199,14,103,103,103,32,103,199,103,103,103,103,199,14,14,14,14,
199,199,199,199,199,14,14,32,14,103,103,32,103,103,32,103,103,103,103,32,103,14,14,14,
199,199,199,199,199,14,32,14,14,103,32,103,103,103,103,199,103,103,32,103,103,14,14,14,
199,199,199,199,199,32,14,14,103,32,103,103,103,103,32,103,199,32,103,103,103,14,14,103,
199,199,199,199,199,14,14,14,32,103,103,103,103,32,103,103,103,103,103,103,103,14,103,199,
199,199,199,199,199,14,14,14,103,103,103,103,32,103,103,103,103,103,103,103,103,14,14,199,
199,199,199,199,199,199,14,199,103,103,103,103,103,103,103,103,103,103,103,103,14,199,199,199,
199,199,199,199,199,199,199,199,103,103,103,103,103,103,103,103,103,103,103,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,103,103,103,103,103,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,103,103,103,103,103,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,

# 19. Morph_Ball: Status 0 - 3 (Moving Right: Loop animation going from 0 > 1 > 2 > 3 > 0 > ...)
#                              (Moving Left: Loop animation going from 3 > 2 > 1 > 0 > 3 > ...)
Morph_Ball: # 16 x 64, Height per sprite: 16
# 1024 bytes -- 1 KiB 
.byte 199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,103,103,103,103,103,14,14,14,199,199,199,199,
199,199,199,103,103,103,103,103,103,103,14,14,14,199,199,199,
199,199,199,103,103,103,14,14,103,103,32,14,14,199,199,199,
199,199,103,103,103,103,14,103,103,103,32,32,14,14,199,199,
199,199,103,103,103,103,103,103,103,103,103,32,14,14,199,199,
199,199,103,103,103,103,103,14,14,103,103,103,103,14,199,199,
199,199,103,103,103,103,103,103,14,103,103,14,103,103,199,199,
199,199,103,103,103,103,103,103,103,103,14,14,14,103,199,199,
199,199,199,103,103,103,103,103,103,103,103,14,14,199,199,199,
199,199,199,103,103,103,103,14,103,103,103,103,103,199,199,199,
199,199,199,199,103,14,14,32,103,103,14,103,199,199,199,199,
199,199,199,199,199,199,14,14,14,14,199,199,199,199,199,199,
199,199,199,199,199,199,14,14,14,14,199,199,199,199,199,199,
199,199,199,199,103,14,14,32,103,103,14,103,199,199,199,199,
199,199,199,103,103,103,103,14,103,103,103,103,103,199,199,199,
199,199,199,103,103,103,103,103,103,103,103,14,14,199,199,199,
199,199,103,103,103,103,103,103,103,103,14,14,14,103,199,199,
199,199,103,103,103,103,103,103,14,103,103,14,103,103,199,199,
199,199,103,103,103,103,103,14,14,103,103,103,103,14,199,199,
199,199,103,103,103,103,103,103,103,103,103,32,14,14,199,199,
199,199,103,103,103,103,14,103,103,103,32,32,14,14,199,199,
199,199,199,103,103,103,14,14,103,103,32,14,14,199,199,199,
199,199,199,103,103,103,103,103,103,103,14,14,14,199,199,199,
199,199,199,199,103,103,103,103,103,14,14,14,199,199,199,199,
199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,14,14,14,14,199,199,199,199,199,199,
199,199,199,199,103,14,103,103,32,14,14,103,199,199,199,199,
199,199,199,103,103,103,103,103,14,103,103,103,103,199,199,199,
199,199,199,14,14,103,103,103,103,103,103,103,103,199,199,199,
199,199,103,14,14,14,103,103,103,103,103,103,103,103,199,199,
199,199,103,103,14,103,103,14,103,103,103,103,103,103,199,199,
199,199,14,103,103,103,103,14,14,103,103,103,103,103,199,199,
199,199,14,14,32,103,103,103,103,103,103,103,103,103,199,199,
199,199,14,14,32,32,103,103,103,14,103,103,103,103,199,199,
199,199,199,14,14,32,103,103,14,14,103,103,103,199,199,199,
199,199,199,14,14,14,103,103,103,103,103,103,103,199,199,199,
199,199,199,199,14,14,14,103,103,103,103,103,199,199,199,199,
199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,103,103,103,103,199,199,199,199,199,199,
199,199,199,199,14,14,14,103,103,103,103,103,199,199,199,199,
199,199,199,14,14,14,103,103,103,103,103,103,103,199,199,199,
199,199,199,14,14,32,103,103,14,14,103,103,103,199,199,199,
199,199,14,14,32,32,103,103,103,14,103,103,103,103,199,199,
199,199,14,14,32,103,103,103,103,103,103,103,103,103,199,199,
199,199,14,103,103,103,103,14,14,103,103,103,103,103,199,199,
199,199,103,103,14,103,103,14,103,103,103,103,103,103,199,199,
199,199,103,14,14,14,103,103,103,103,103,103,103,103,199,199,
199,199,199,14,14,103,103,103,103,103,103,103,103,199,199,199,
199,199,199,103,103,103,103,103,14,103,103,103,103,199,199,199,
199,199,199,199,103,14,103,103,32,14,14,103,199,199,199,199,
199,199,199,199,199,199,14,14,14,14,199,199,199,199,199,199,


